DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createOS400FTPEntryParser,270,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactoryConfig(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createOS400FTPEntryParser,271,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactoryConfig(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createOS400FTPEntryParser,275,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactory(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createOS400FTPEntryParser,279,SURVIVED,none
DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createOS400FTPEntryParser,273,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactoryConfig(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createOS400FTPEntryParser,279,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactory(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createOS400FTPEntryParser,279,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactoryConfig(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createUnixFTPEntryParser,211,NO_COVERAGE,none
DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createVMSVersioningFTPEntryParser,216,NO_COVERAGE,none
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,close,212,NO_COVERAGE,none
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,close,214,NO_COVERAGE,none
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot1(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot4(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedNewlines(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadSimpleStringCrLfLineEnding(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot2(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot3(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testLeadingDot(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadLine1(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadLine2(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadSimpleStringLfLineEnding(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testSingleDotWithTrailingText(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,78,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testDoubleCrBeforeDot(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot1(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot4(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedNewlines(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadSimpleStringCrLfLineEnding(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot2(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot3(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testLeadingDot(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadLine1(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadLine2(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadSimpleStringLfLineEnding(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testSingleDotWithTrailingText(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,82,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testDoubleCrBeforeDot(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot1(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot4(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedNewlines(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadSimpleStringCrLfLineEnding(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot2(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot3(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testLeadingDot(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadLine1(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadLine2(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadSimpleStringLfLineEnding(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testSingleDotWithTrailingText(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,86,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testDoubleCrBeforeDot(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot1(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot4(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedNewlines(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadSimpleStringCrLfLineEnding(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot2(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot3(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testLeadingDot(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadLine1(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadLine2(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testReadSimpleStringLfLineEnding(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testSingleDotWithTrailingText(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,88,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testDoubleCrBeforeDot(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,read,91,KILLED,org.apache.commons.net.io.DotTerminatedMessageReaderTest.testEmbeddedDot1(org.apache.commons.net.io.DotTerminatedMessageReaderTest)
